id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
6326,2021-12-20 19:30:00,0.0,0.0,0.2076,0.21,,,,,,,,,,,,,,,,,,,,,,,,
6327,2021-12-20 20:00:00,0.0,0.0,0.14885,0.18,,,,,,,,,,,,,,,,,,,,,,,,
6328,2021-12-20 20:30:00,0.0,0.0,0.2214,0.18,,,,,,,,,,,,,,,,,,,,,,,,
6329,2021-12-20 21:00:00,0.0,0.0,0.16055,0.17,,,,,,,,,,,,,,,,,,,,,,,,
6330,2021-12-20 21:30:00,0.0,0.0,0.19275,0.17,,,,,,,,,,,,,,,,,,,,,,,,
6331,2021-12-20 22:00:00,0.0,0.0,0.17645,0.17,,,,,,,,,,,,,,,,,,,,,,,,
6332,2021-12-20 22:30:00,0.0,0.0,0.19455,0.18,,,,,,,,,,,,,,,,,,,,,,,,
6333,2021-12-20 23:00:00,0.0,0.0,0.18725,0.19,,,,,,,,,,,,,,,,,,,,,,,,
6334,2021-12-20 23:30:00,0.0,0.0,0.16595,0.19,,,,,,,,,,,,,,,,,,,,,,,,
6649,2021-12-21 00:00:00,0.0,0.0,0.09715,0.11,,,,,,,,,,,,,,,,,,,,,,,,
6723,2021-12-21 00:30:00,0.0,0.0,0.11155,0.12,,,,,,,,,,,,,,,,,,,,,,,,
6724,2021-12-21 01:00:00,0.0,0.0,0.1211,0.1,,,,,,,,,,,,,,,,,,,,,,,,
6725,2021-12-21 01:30:00,0.0,0.0,0.0984,0.09,,,,,,,,,,,,,,,,,,,,,,,,
6726,2021-12-21 02:00:00,0.0,0.0,0.07405,0.1,,,,,,,,,,,,,,,,,,,,,,,,
6727,2021-12-21 02:30:00,0.0,0.0,0.08265,0.09,,,,,,,,,,,,,,,,,,,,,,,,
6728,2021-12-21 03:00:00,0.0,0.0,0.06945,0.09,,,,,,,,,,,,,,,,,,,,,,,,
6802,2021-12-21 03:30:00,0.0,0.0,0.0833,0.09,,,,,,,,,,,,,,,,,,,,,,,,
6803,2021-12-21 04:00:00,0.0,0.0,0.05855,0.09,,,,,,,,,,,,,,,,,,,,,,,,
6804,2021-12-21 04:30:00,0.0,0.0,0.07165,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6805,2021-12-21 05:00:00,0.0,0.0,0.06535,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6806,2021-12-21 05:30:00,0.0,0.0,0.06225,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6807,2021-12-21 06:00:00,0.0,0.0,0.07535,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6881,2021-12-21 06:30:00,0.0,0.0,0.0939,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6882,2021-12-21 07:00:00,0.0,0.0,0.1019,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6883,2021-12-21 07:30:00,0.045,0.14585,-0.0759,0.09,,,,,,,,,,,,,,,,,,,,,,,,
6884,2021-12-21 08:00:00,0.13,0.4306,-0.10095,0.09,,,,,,,,,,,,,,,,,,,,,,,,
6885,2021-12-21 08:30:00,0.225,0.6753,-0.4376,0.14,,,,,,,,,,,,,,,,,,,,,,,,
6886,2021-12-21 09:00:00,0.42,0.87285,-0.712,0.24,,,,,,,,,,,,,,,,,,,,,,,,
6960,2021-12-21 09:30:00,0.5,1.02785,-0.90605,0.19,,,,,,,,,,,,,,,,,,,,,,,,
6961,2021-12-21 10:00:00,0.66,1.15315,-1.0761,0.17,,,,,,,,,,,,,,,,,,,,,,,,
6962,2021-12-21 10:30:00,0.71,1.24645,-1.16235,0.15,,,,,,,,,,,,,,,,,,,,,,,,
6963,2021-12-21 11:00:00,0.815,1.3053,-1.24345,0.15,,,,,,,,,,,,,,,,,,,,,,,,
6964,2021-12-21 11:30:00,0.84,1.33855,-1.26735,0.14,,,,,,,,,,,,,,,,,,,,,,,,
6965,2021-12-21 12:00:00,0.9,1.3578,-1.28305,0.16,,,,,,,,,,,,,,,,,,,,,,,,
7039,2021-12-21 12:30:00,0.885,1.3396,-1.27295,0.14,,,,,,,,,,,,,,,,,,,,,,,,
7040,2021-12-21 13:00:00,0.86,1.29915,-1.17085,0.16,,,,,,,,,,,,,,,,,,,,,,,,
7041,2021-12-21 13:30:00,0.815,1.2331,-1.1513,0.15,,,,,,,,,,,,,,,,,,,,,,,,
7042,2021-12-21 14:00:00,0.725,1.13905,-1.06105,0.16,,,,,,,,,,,,,,,,,,,,,,,,
7043,2021-12-21 14:30:00,0.575,1.00425,-0.9452,0.13,,,,,,,,,,,,,,,,,,,,,,,,
7044,2021-12-21 15:00:00,0.505,0.8171,-0.74695,0.13,,,,,,,,,,,,,,,,,,,,,,,,
7045,2021-12-21 15:30:00,0.32,0.5951,-0.53255,0.12,,,,,,,,,,,,,,,,,,,,,,,,
7046,2021-12-21 16:00:00,0.23,0.3437,-0.2818,0.11,,,,,,,,,,,,,,,,,,,,,,,,
7047,2021-12-21 16:30:00,0.085,0.10715,-0.01905,0.11,,,,,,,,,,,,,,,,,,,,,,,,
7048,2021-12-21 17:00:00,0.015,0.0,0.13975,0.13,,,,,,,,,,,,,,,,,,,,,,,,
7049,2021-12-21 17:30:00,0.005,0.0,0.1537,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7050,2021-12-21 18:00:00,0.0,0.0,0.18155,0.21,,,,,,,,,,,,,,,,,,,,,,,,
7051,2021-12-21 18:30:00,0.0,0.0,0.1966,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7052,2021-12-21 19:00:00,0.0,0.0,0.21475,0.22,,,,,,,,,,,,,,,,,,,,,,,,
7053,2021-12-21 19:30:00,0.0,0.0,0.1893,0.22,,,,,,,,,,,,,,,,,,,,,,,,
7054,2021-12-21 20:00:00,0.0,0.0,0.1915,0.2,,,,,,,,,,,,,,,,,,,,,,,,
7055,2021-12-21 20:30:00,0.0,0.0,0.1827,0.2,,,,,,,,,,,,,,,,,,,,,,,,
7056,2021-12-21 21:00:00,0.0,0.0,0.1666,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7057,2021-12-21 21:30:00,0.0,0.0,0.16255,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7058,2021-12-21 22:00:00,0.0,0.0,0.15045,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7059,2021-12-21 22:30:00,0.0,0.0,0.16445,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7060,2021-12-21 23:00:00,0.0,0.0,0.1548,0.2,,,,,,,,,,,,,,,,,,,,,,,,
7061,2021-12-21 23:30:00,0.0,0.0,0.185,0.2,,,,,,,,,,,,,,,,,,,,,,,,
7452,2021-12-22 00:00:00,0.0,0.0,0.09875,0.12,,,,,,,,,,,,,,,,,,,,,,,,
7526,2021-12-22 00:30:00,0.0,0.0,0.085,0.11,,,,,,,,,,,,,,,,,,,,,,,,
7527,2021-12-22 01:00:00,0.0,0.0,0.13055,0.08,,,,,,,,,,,,,,,,,,,,,,,,
7528,2021-12-22 01:30:00,0.0,0.0,0.11215,0.08,,,,,,,,,,,,,,,,,,,,,,,,
7529,2021-12-22 02:00:00,0.0,0.0,0.0947,0.08,,,,,,,,,,,,,,,,,,,,,,,,
7530,2021-12-22 02:30:00,0.0,0.0,0.0764,0.08,,,,,,,,,,,,,,,,,,,,,,,,
7531,2021-12-22 03:00:00,0.0,0.0,0.0918,0.08,,,,,,,,,,,,,,,,,,,,,,,,
7605,2021-12-22 03:30:00,0.0,0.0,0.0895,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7606,2021-12-22 04:00:00,0.0,0.0,0.07225,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7607,2021-12-22 04:30:00,0.0,0.0,0.07815,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7608,2021-12-22 05:00:00,0.0,0.0,0.0552,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7609,2021-12-22 05:30:00,0.0,0.0,0.07285,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7610,2021-12-22 06:00:00,0.0,0.0,0.0592,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7684,2021-12-22 06:30:00,0.0,0.0,0.07255,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7685,2021-12-22 07:00:00,0.0,0.0,0.06055,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7686,2021-12-22 07:30:00,0.04,0.12345,-0.04735,0.07,,,,,,,,,,,,,,,,,,,,,,,,
7687,2021-12-22 08:00:00,0.12,0.3994,-0.30085,0.08,,,,,,,,,,,,,,,,,,,,,,,,
7688,2021-12-22 08:30:00,0.215,0.64835,-0.26025,0.13,,,,,,,,,,,,,,,,,,,,,,,,
7689,2021-12-22 09:00:00,0.415,0.85465,-0.67385,0.23,,,,,,,,,,,,,,,,,,,,,,,,
7763,2021-12-22 09:30:00,0.495,1.0175,-0.89345,0.18,,,,,,,,,,,,,,,,,,,,,,,,
7764,2021-12-22 10:00:00,0.66,1.1529,-1.05605,0.16,,,,,,,,,,,,,,,,,,,,,,,,
7765,2021-12-22 10:30:00,0.715,1.2516,-1.18385,0.14,,,,,,,,,,,,,,,,,,,,,,,,
7766,2021-12-22 11:00:00,0.825,1.30865,-1.2259,0.14,,,,,,,,,,,,,,,,,,,,,,,,
7767,2021-12-22 11:30:00,0.845,1.3435,-1.2768,0.13,,,,,,,,,,,,,,,,,,,,,,,,
7768,2021-12-22 12:00:00,0.88,1.3523,-1.25115,0.15,,,,,,,,,,,,,,,,,,,,,,,,
7842,2021-12-22 12:30:00,0.865,1.3078,-1.22505,0.13,,,,,,,,,,,,,,,,,,,,,,,,
7843,2021-12-22 13:00:00,0.84,0.7786,-0.5658,0.15,,,,,,,,,,,,,,,,,,,,,,,,
7844,2021-12-22 13:30:00,0.8,0.47765,-0.36515,0.14,,,,,,,,,,,,,,,,,,,,,,,,
7845,2021-12-22 14:00:00,0.71,0.29375,-0.20095,0.15,,,,,,,,,,,,,,,,,,,,,,,,
7846,2021-12-22 14:30:00,0.56,0.62505,-0.54245,0.12,,,,,,,,,,,,,,,,,,,,,,,,
7847,2021-12-22 15:00:00,0.485,0.2664,-0.16505,0.11,,,,,,,,,,,,,,,,,,,,,,,,
7848,2021-12-22 15:30:00,0.305,0.2916,-0.222,0.1,,,,,,,,,,,,,,,,,,,,,,,,
7849,2021-12-22 16:00:00,0.215,0.2702,-0.19205,0.1,,,,,,,,,,,,,,,,,,,,,,,,
7850,2021-12-22 16:30:00,0.085,0.0454,0.03715,0.1,,,,,,,,,,,,,,,,,,,,,,,,
7851,2021-12-22 17:00:00,0.015,0.0,0.1705,0.12,,,,,,,,,,,,,,,,,,,,,,,,
7852,2021-12-22 17:30:00,0.005,0.0,0.19415,0.18,,,,,,,,,,,,,,,,,,,,,,,,
7853,2021-12-22 18:00:00,0.0,0.0,0.15445,0.2,,,,,,,,,,,,,,,,,,,,,,,,
7854,2021-12-22 18:30:00,0.0,0.0,0.21955,0.18,,,,,,,,,,,,,,,,,,,,,,,,
7855,2021-12-22 19:00:00,0.0,0.0,0.22195,0.2,,,,,,,,,,,,,,,,,,,,,,,,
7856,2021-12-22 19:30:00,0.0,0.0,0.1711,0.21,,,,,,,,,,,,,,,,,,,,,,,,
7857,2021-12-22 20:00:00,0.0,0.0,0.1481,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7858,2021-12-22 20:30:00,0.0,0.0,0.16965,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7859,2021-12-22 21:00:00,0.0,0.0,0.18545,0.18,,,,,,,,,,,,,,,,,,,,,,,,
7860,2021-12-22 21:30:00,0.0,0.0,0.25005,0.18,,,,,,,,,,,,,,,,,,,,,,,,
7861,2021-12-22 22:00:00,0.0,0.0,0.2313,0.17,,,,,,,,,,,,,,,,,,,,,,,,
7862,2021-12-22 22:30:00,0.0,0.0,0.2534,0.18,,,,,,,,,,,,,,,,,,,,,,,,
7863,2021-12-22 23:00:00,0.0,0.0,0.20275,0.19,,,,,,,,,,,,,,,,,,,,,,,,
7864,2021-12-22 23:30:00,0.0,0.0,0.14425,0.19,,,,,,,,,,,,,,,,,,,,,,,,
8179,2021-12-23 00:00:00,0.0,0.0,0.07555,0.11,,,,,,,,,,,,,,,,,,,,,,,,
8253,2021-12-23 00:30:00,0.0,0.0,0.08295,0.1,,,,,,,,,,,,,,,,,,,,,,,,
8254,2021-12-23 01:00:00,0.0,0.0,0.09265,0.07,,,,,,,,,,,,,,,,,,,,,,,,
8255,2021-12-23 01:30:00,0.0,0.0,0.13035,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8256,2021-12-23 02:00:00,0.0,0.0,0.09845,0.07,,,,,,,,,,,,,,,,,,,,,,,,
8257,2021-12-23 02:30:00,0.0,0.0,0.0909,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8258,2021-12-23 03:00:00,0.0,0.0,0.0728,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8332,2021-12-23 03:30:00,0.0,0.0,0.08345,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8333,2021-12-23 04:00:00,0.0,0.0,0.0617,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8334,2021-12-23 04:30:00,0.0,0.0,0.0707,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8335,2021-12-23 05:00:00,0.0,0.0,0.0659,0.05,,,,,,,,,,,,,,,,,,,,,,,,
8336,2021-12-23 05:30:00,0.0,0.0,0.0661,0.05,,,,,,,,,,,,,,,,,,,,,,,,
8337,2021-12-23 06:00:00,0.0,0.0,0.0665,0.05,,,,,,,,,,,,,,,,,,,,,,,,
8411,2021-12-23 06:30:00,0.0,0.0,0.06095,0.05,,,,,,,,,,,,,,,,,,,,,,,,
8412,2021-12-23 07:00:00,0.0,0.0,0.0705,0.05,,,,,,,,,,,,,,,,,,,,,,,,
8413,2021-12-23 07:30:00,0.045,0.0867,-0.02365,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8414,2021-12-23 08:00:00,0.13,0.3825,-0.13315,0.06,,,,,,,,,,,,,,,,,,,,,,,,
8415,2021-12-23 08:30:00,0.23,0.66095,-0.4152,0.11,,,,,,,,,,,,,,,,,,,,,,,,
8416,2021-12-23 09:00:00,0.43,0.87645,-0.7223,0.21,,,,,,,,,,,,,,,,,,,,,,,,
8490,2021-12-23 09:30:00,0.515,1.0409,-0.93525,0.16,,,,,,,,,,,,,,,,,,,,,,,,
8491,2021-12-23 10:00:00,0.68,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,
8492,2021-12-23 10:30:00,0.74,1.2682,-1.18335,0.12,,,,,,,,,,,,,,,,,,,,,,,,
8493,2021-12-23 11:00:00,0.85,1.34825,-1.25335,0.12,,,,,,,,,,,,,,,,,,,,,,,,
8494,2021-12-23 11:30:00,0.875,1.3837,-1.30015,0.11,,,,,,,,,,,,,,,,,,,,,,,,
8495,2021-12-23 12:00:00,0.92,1.39645,-1.3136,0.13,,,,,,,,,,,,,,,,,,,,,,,,
8569,2021-12-23 12:30:00,0.91,1.35275,-1.23005,0.11,,,,,,,,,,,,,,,,,,,,,,,,
8570,2021-12-23 13:00:00,0.885,1.291,-1.16845,0.13,,,,,,,,,,,,,,,,,,,,,,,,
8571,2021-12-23 13:30:00,0.84,1.2117,-1.12905,0.12,,,,,,,,,,,,,,,,,,,,,,,,
8572,2021-12-23 14:00:00,0.75,1.0821,-0.98805,0.13,,,,,,,,,,,,,,,,,,,,,,,,
8573,2021-12-23 14:30:00,0.595,0.2058,-0.1287,0.1,,,,,,,,,,,,,,,,,,,,,,,,
8574,2021-12-23 15:00:00,0.465,0.19945,-0.1265,0.1,,,,,,,,,,,,,,,,,,,,,,,,
8575,2021-12-23 15:30:00,0.295,0.33145,-0.2595,0.09,,,,,,,,,,,,,,,,,,,,,,,,
8576,2021-12-23 16:00:00,0.205,0.26515,-0.18255,0.08,,,,,,,,,,,,,,,,,,,,,,,,
8577,2021-12-23 16:30:00,0.08,0.03215,0.11345,0.08,,,,,,,,,,,,,,,,,,,,,,,,
8578,2021-12-23 17:00:00,0.015,0.0,0.22705,0.1,,,,,,,,,,,,,,,,,,,,,,,,
8579,2021-12-23 17:30:00,0.005,0.0,0.21245,0.16,,,,,,,,,,,,,,,,,,,,,,,,
8580,2021-12-23 18:00:00,0.0,0.0,0.21545,0.19,,,,,,,,,,,,,,,,,,,,,,,,
8581,2021-12-23 18:30:00,0.0,0.0,0.22455,0.17,,,,,,,,,,,,,,,,,,,,,,,,
8582,2021-12-23 19:00:00,0.0,0.0,0.21165,0.19,,,,,,,,,,,,,,,,,,,,,,,,
8583,2021-12-23 19:30:00,0.0,0.0,0.1709,0.19,,,,,,,,,,,,,,,,,,,,,,,,
8584,2021-12-23 20:00:00,0.0,0.0,0.15255,0.17,,,,,,,,,,,,,,,,,,,,,,,,
8585,2021-12-23 20:30:00,0.0,0.0,0.18075,0.17,,,,,,,,,,,,,,,,,,,,,,,,
8586,2021-12-23 21:00:00,0.0,0.0,0.14715,0.16,,,,,,,,,,,,,,,,,,,,,,,,
8587,2021-12-23 21:30:00,0.0,0.0,0.1251,0.16,,,,,,,,,,,,,,,,,,,,,,,,
8588,2021-12-23 22:00:00,0.0,0.0,0.1525,0.16,,,,,,,,,,,,,,,,,,,,,,,,
8589,2021-12-23 22:30:00,0.0,0.0,0.16885,0.16,,,,,,,,,,,,,,,,,,,,,,,,
8590,2021-12-23 23:00:00,0.0,0.0,0.15785,0.17,,,,,,,,,,,,,,,,,,,,,,,,
8591,2021-12-23 23:30:00,0.0,0.0,0.14105,0.18,,,,,,,,,,,,,,,,,,,,,,,,
8906,2021-12-24 00:00:00,0.0,0.0,0.08595,0.1,,,,,,,,,,,,,,,,,,,,,,,,
8980,2021-12-24 00:30:00,0.0,0.0,0.06675,0.12,,,,,,,,,,,,,,,,,,,,,,,,
8981,2021-12-24 01:00:00,0.0,0.0,0.08445,0.09,,,,,,,,,,,,,,,,,,,,,,,,
8982,2021-12-24 01:30:00,0.0,0.0,0.103,0.09,,,,,,,,,,,,,,,,,,,,,,,,
8983,2021-12-24 02:00:00,0.0,0.0,0.12055,0.09,,,,,,,,,,,,,,,,,,,,,,,,
8984,2021-12-24 02:30:00,0.0,0.0,0.0885,0.08,,,,,,,,,,,,,,,,,,,,,,,,
8985,2021-12-24 03:00:00,0.0,0.0,0.0692,0.09,,,,,,,,,,,,,,,,,,,,,,,,
9059,2021-12-24 03:30:00,0.0,0.0,0.0825,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9060,2021-12-24 04:00:00,0.0,0.0,0.0567,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9061,2021-12-24 04:30:00,0.0,0.0,0.07195,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9062,2021-12-24 05:00:00,0.0,0.0,0.0585,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9063,2021-12-24 05:30:00,0.0,0.0,0.062,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9064,2021-12-24 06:00:00,0.0,0.0,0.06435,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9138,2021-12-24 06:30:00,0.0,0.0,0.05625,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9139,2021-12-24 07:00:00,0.0,0.0,0.07085,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9140,2021-12-24 07:30:00,0.04,0.0792,-0.0212,0.08,,,,,,,,,,,,,,,,,,,,,,,,
9141,2021-12-24 08:00:00,0.125,0.3285,-0.00875,0.09,,,,,,,,,,,,,,,,,,,,,,,,
9142,2021-12-24 08:30:00,0.215,0.5955,-0.35125,0.14,,,,,,,,,,,,,,,,,,,,,,,,
9143,2021-12-24 09:00:00,0.385,0.80295,-0.5893,0.24,,,,,,,,,,,,,,,,,,,,,,,,
9217,2021-12-24 09:30:00,0.46,0.9728,-0.8334,0.18,,,,,,,,,,,,,,,,,,,,,,,,
9218,2021-12-24 10:00:00,0.615,1.11195,-0.9973,0.16,,,,,,,,,,,,,,,,,,,,,,,,
9219,2021-12-24 10:30:00,0.685,1.21155,-1.1086,0.15,,,,,,,,,,,,,,,,,,,,,,,,
9220,2021-12-24 11:00:00,0.82,1.2686,-1.18175,0.15,,,,,,,,,,,,,,,,,,,,,,,,
9221,2021-12-24 11:30:00,0.85,1.3043,-1.2223,0.14,,,,,,,,,,,,,,,,,,,,,,,,
9222,2021-12-24 12:00:00,0.895,1.31695,-1.2231,0.16,,,,,,,,,,,,,,,,,,,,,,,,
9296,2021-12-24 12:30:00,0.885,1.2955,-1.093,0.14,,,,,,,,,,,,,,,,,,,,,,,,
9297,2021-12-24 13:00:00,0.86,1.2551,-1.08695,0.16,,,,,,,,,,,,,,,,,,,,,,,,
9298,2021-12-24 13:30:00,0.815,1.1619,-0.99945,0.14,,,,,,,,,,,,,,,,,,,,,,,,
9299,2021-12-24 14:00:00,0.73,1.0665,-0.92485,0.16,,,,,,,,,,,,,,,,,,,,,,,,
9300,2021-12-24 14:30:00,0.655,0.9279,-0.8015,0.13,,,,,,,,,,,,,,,,,,,,,,,,
9301,2021-12-24 15:00:00,0.51,0.7412,-0.5975,0.12,,,,,,,,,,,,,,,,,,,,,,,,
9302,2021-12-24 15:30:00,0.325,0.5203,-0.41785,0.11,,,,,,,,,,,,,,,,,,,,,,,,
9303,2021-12-24 16:00:00,0.235,0.2865,-0.1893,0.11,,,,,,,,,,,,,,,,,,,,,,,,
9304,2021-12-24 16:30:00,0.09,0.0535,0.05655,0.11,,,,,,,,,,,,,,,,,,,,,,,,
9305,2021-12-24 17:00:00,0.02,0.0,0.19995,0.13,,,,,,,,,,,,,,,,,,,,,,,,
9306,2021-12-24 17:30:00,0.005,0.0,0.23315,0.18,,,,,,,,,,,,,,,,,,,,,,,,
9307,2021-12-24 18:00:00,0.0,0.0,0.2536,0.21,,,,,,,,,,,,,,,,,,,,,,,,
9308,2021-12-24 18:30:00,0.0,0.0,0.2676,0.19,,,,,,,,,,,,,,,,,,,,,,,,
9309,2021-12-24 19:00:00,0.0,0.0,0.19835,0.21,,,,,,,,,,,,,,,,,,,,,,,,
9310,2021-12-24 19:30:00,0.0,0.0,0.15025,0.22,,,,,,,,,,,,,,,,,,,,,,,,
9311,2021-12-24 20:00:00,0.0,0.0,0.15535,0.2,,,,,,,,,,,,,,,,,,,,,,,,
9312,2021-12-24 20:30:00,0.0,0.0,0.18575,0.19,,,,,,,,,,,,,,,,,,,,,,,,
9313,2021-12-24 21:00:00,0.0,0.0,0.15735,0.19,,,,,,,,,,,,,,,,,,,,,,,,
9314,2021-12-24 21:30:00,0.0,0.0,0.2062,0.18,,,,,,,,,,,,,,,,,,,,,,,,
9315,2021-12-24 22:00:00,0.0,0.0,0.1413,0.18,,,,,,,,,,,,,,,,,,,,,,,,
9316,2021-12-24 22:30:00,0.0,0.0,0.1516,0.19,,,,,,,,,,,,,,,,,,,,,,,,
9317,2021-12-24 23:00:00,0.0,0.0,0.16525,0.19,,,,,,,,,,,,,,,,,,,,,,,,
9318,2021-12-24 23:30:00,0.0,0.0,0.15415,0.2,,,,,,,,,,,,,,,,,,,,,,,,
9632,2021-12-25 00:00:00,0.0,0.0,0.06735,0.12,,,,,,,,,,,,,,,,,,,,,,,,
9706,2021-12-25 00:30:00,0.0,0.0,0.08815,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9707,2021-12-25 01:00:00,0.0,0.0,0.07865,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9708,2021-12-25 01:30:00,0.0,0.0,0.09255,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9709,2021-12-25 02:00:00,0.0,0.0,0.12435,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9710,2021-12-25 02:30:00,0.0,0.0,0.11535,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9711,2021-12-25 03:00:00,0.0,0.0,0.0977,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9785,2021-12-25 03:30:00,0.0,0.0,0.07865,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9786,2021-12-25 04:00:00,0.0,0.0,0.08685,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9787,2021-12-25 04:30:00,0.0,0.0,0.07245,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9788,2021-12-25 05:00:00,0.0,0.0,0.0826,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9789,2021-12-25 05:30:00,0.0,0.0,0.06515,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9790,2021-12-25 06:00:00,0.0,0.0,0.06725,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9864,2021-12-25 06:30:00,0.0,0.0,0.06925,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9865,2021-12-25 07:00:00,0.0,0.0,0.06535,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9866,2021-12-25 07:30:00,0.01,0.0,0.07475,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9867,2021-12-25 08:00:00,0.035,0.04,0.3423,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9868,2021-12-25 08:30:00,0.08,0.04735,0.25635,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9869,2021-12-25 09:00:00,0.16,0.2458,-0.05315,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9943,2021-12-25 09:30:00,0.28,0.2807,-0.13915,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9944,2021-12-25 10:00:00,0.525,0.227,-0.1263,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9945,2021-12-25 10:30:00,0.6,0.6141,-0.54645,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9946,2021-12-25 11:00:00,0.76,1.11125,-1.04305,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9947,2021-12-25 11:30:00,0.79,1.28845,-1.20495,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9948,2021-12-25 12:00:00,0.815,1.012,-0.9613,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10022,2021-12-25 12:30:00,0.815,0.80245,-0.71625,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10023,2021-12-25 13:00:00,0.82,0.7565,-0.7076,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10024,2021-12-25 13:30:00,0.755,0.37,-0.247,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10025,2021-12-25 14:00:00,0.63,0.6792,-0.54315,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10026,2021-12-25 14:30:00,0.55,0.78945,-0.73485,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10027,2021-12-25 15:00:00,0.385,0.2858,-0.21845,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10028,2021-12-25 15:30:00,0.3,0.1734,-0.1115,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10029,2021-12-25 16:00:00,0.12,0.03265,0.04195,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10030,2021-12-25 16:30:00,0.04,0.01315,0.052,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10031,2021-12-25 17:00:00,0.0,0.0,0.14695,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10032,2021-12-25 17:30:00,0.0,0.0,0.19065,0.0,,,,,,,,,,,,,,,,,,,,,,,,
